injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_1000	931	HOTAIRM1	0.22574078443784093	5.899844467090334	2.940739895522922e-8	6.508254496472383e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	932	IKZF2	0.2813309451566851	5.8996818047616575	2.9430295775676385e-8	6.508254496472383e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	933	ZNF81	0.18999409820087945	5.899611621914294	2.9440180317789843e-8	6.508254496472383e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	934	PRF1	0.2876375390584613	5.898210856707769	2.9638146616262262e-8	6.54536653140663e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	935	DTNBP1	0.2147847913142659	5.897788301259951	2.9698121247672177e-8	6.547566236589429e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	936	TOX3	0.4061400602666665	5.897716624748806	2.970830632792611e-8	6.547566236589429e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	937	HEXB	0.1467232762461072	5.89327332981822	3.034642594508786e-8	6.681435258942269e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	938	MRE11A	0.25161680497659683	5.892180013034829	3.05054919040654e-8	6.709665979667691e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	939	PECAM1	0.29229239770461246	5.891907970804422	3.054519808482032e-8	6.711613070091884e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	940	TGFB1	0.3656848931282483	5.888960301564421	3.0978692677505606e-8	6.799994972893839e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	941	GNS	0.21832864884654812	5.888717241955915	3.101470607689544e-8	6.801037311398252e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	942	GZMK	0.49331746975294544	5.8869466294976025	3.1278294720833844e-8	6.85193096739475e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	943	RASSF1	0.12952726083917046	5.88421148862952	3.1689797095941343e-8	6.93509211496994e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	944	TULP3	0.19080007440696625	5.882717067624713	3.1916872028936564e-8	6.977766002466906e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	945	DDB2	0.33802852251934934	5.882380252777563	3.1968270538339564e-8	6.981985833539162e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	946	HCST	0.28343385571539453	5.880349294657322	3.227992372404865e-8	7.042980749942128e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	947	GEM	0.5562632761249033	5.879878139570346	3.2352647953547475e-8	7.047792854219868e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	948	LOC100505549	0.17945832672017878	5.879786721128481	3.236677727837838e-8	7.047792854219868e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	949	UCP2	0.42354757087676925	5.878769234113001	3.25244458612212e-8	7.072328779033475e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	950	KIF20A	0.5001115687065695	5.878640282856643	3.254448171660235e-8	7.072328779033475e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	951	CREB3L1	0.1952476378965223	5.8760263093460985	3.295324944538833e-8	7.154012327200921e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	952	WISP1	0.5888121903427149	5.874897291101674	3.3131356640867664e-8	7.185507487625068e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	953	TIFA	0.2562458046485563	5.870886575820079	3.3771732431096505e-8	7.30981587635465e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	954	SMC4	0.23870169523569787	5.870463926587734	3.383991830115852e-8	7.317293666054684e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	955	AKIRIN2	0.21793371366020875	5.869650381188359	3.3971547714913965e-8	7.338461543619896e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	956	SPIN4	0.34643108195853245	5.868641803510098	3.413543029682077e-8	7.366547770304982e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	957	LOC101930608	0.26812062120903657	5.868424341681035	3.41708669140245e-8	7.36688669951214e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	958	TLE4	0.18404447956006006	5.867769981014174	3.427771644810093e-8	7.375303322408898e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	959	BATF	0.21063805268305608	5.862499769057432	3.5150315149189976e-8	7.545231434529479e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	960	ZNF493	0.2274699895587818	5.862373194414612	3.517153806193579e-8	7.545231434529479e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	961	TESPA1	0.2262092947752919	5.86141495674331	3.5332615140444365e-8	7.572318986700358e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	962	RNF149	0.15795033640362918	5.860418595140294	3.5500868099059655e-8	7.600889603925637e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	963	PBK	0.7011878342736038	5.859888879696253	3.559063948219113e-8	7.61261731225274e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	964	ITPR3	0.18505272548311977	5.856914845388404	3.6098801745665514e-8	7.713725288540883e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	965	UBXN10	0.44989699598021937	5.8561631987006075	3.6228355348062265e-8	7.733811716255137e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	966	PIGR	0.3387063803105226	5.855070997302951	3.6417420040133595e-8	7.766550373853198e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	967	RALGPS1	0.2558816516102962	5.8535249942972145	3.668669519128586e-8	7.808666149667723e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	968	SGPP2	0.39573622853762863	5.851438278885245	3.705324800660975e-8	7.878976577593176e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	969	GCC2	0.19461729577495696	5.850832651342627	3.7160303579568626e-8	7.894024255530824e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	970	RHBDF2	0.24242455381857778	5.849551064471093	3.738784837501473e-8	7.934613323918979e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	971	TTK	0.47860489176053267	5.84760777777421	3.773548696772995e-8	7.99950900695103e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	972	ARAP2	0.2763649924539082	5.847431461439356	3.77671849866166e-8	7.99950900695103e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	973	IL21R	0.2038852043752003	5.845755138393596	3.806986051104107e-8	8.050587370312606e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	974	GNG2	0.2827702044591783	5.845686227871521	3.808235371696626e-8	8.050587370312606e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	975	C10ORF54	0.2671498209754232	5.8435532034623785	3.847105745371185e-8	8.12486323097664e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	976	FGL2	0.3107639093153653	5.841873449504812	3.877989742033034e-8	8.182144603146904e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	977	WTAP	0.13336546626660561	5.840931042224733	3.895423209281168e-8	8.210963282121438e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	978	IL27RA	0.31912435862821986	5.838455638051137	3.9415823117578536e-8	8.300216846821742e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	979	CD180	0.2067343189893015	5.837352116587538	3.962332252676134e-8	8.325385636105975e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	980	HOXB6	0.23950295954219325	5.837283424811425	3.963627426591205e-8	8.325385636105975e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	981	MXD1	0.20814935018842098	5.837209798659829	3.9650160984718384e-8	8.325385636105975e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	982	RAVER2	0.230410987383043	5.836549594943076	3.977489622707184e-8	8.343522831509101e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	983	CARD8	0.23189797171389093	5.835732390296767	3.992982744245948e-8	8.367953144083055e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	984	IL10RA	0.278971524350612	5.835314461683692	4.0009289769053507e-8	8.376189931730824e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	985	EGR3	0.28053226170811346	5.835120908954016	4.0046143194042466e-8	8.376189931730824e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	986	HK2	0.2717722728129337	5.834736920314569	4.011935515014197e-8	8.383442195783269e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	987	MFSD5	0.19850817576145013	5.833368255917684	4.0381376432537696e-8	8.430096751794553e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	988	AOAH	0.2502820466880795	5.83255563386412	4.053774050961178e-8	8.454625784329674e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	989	RAB11FIP1	0.18987115670607396	5.8299987570813165	4.1033616023486965e-8	8.549849131790344e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	990	TRPS1	0.2507615474363054	5.829133616113764	4.120274278193148e-8	8.576873337180436e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	991	PIP4K2A	0.2027001671355727	5.827628094501682	4.1498689129451665e-8	8.630219738364838e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	992	MCTP1	0.35329954085203075	5.824447615474087	4.213075830325764e-8	8.7532988096539e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	993	SDC3	0.292785434222903	5.8235703200123234	4.230676153659991e-8	8.769412401833041e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	994	CHST3	0.21215495176591062	5.823460437032837	4.2328857032431415e-8	8.769412401833041e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	995	MRC2	0.221460773832041	5.823458454263804	4.2329255835630454e-8	8.769412401833041e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	996	MFSD14B	0.2626598242096614	5.821913171474911	4.264118849308369e-8	8.825630573644619e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	997	ATP8B2	0.3636612626235925	5.818152500156293	4.340977041987707e-8	8.967642316653238e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	998	GUCY1A3	0.294767119492533	5.816468871596119	4.375824618473363e-8	9.031054357272396e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	999	KCTD13	0.18819378450962343	5.815610602249206	4.39369439855852e-8	9.05933973951123e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	1000	RGS2	0.26098991189183274	5.815097638147659	4.404408819770454e-8	9.072831918226011e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
