injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_EXTENDED_7792	1205	ADCK1	0.1209984662830144	5.6029432585948324	1.193955580343282e-7	2.014904246641382e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1206	PUM3	0.155372279498539	5.601859512860813	1.199990275129504e-7	2.0235184848753568e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1207	CLIC6	0.6361941110206365	5.60147986975675	1.2021113188628934e-7	2.0255249821242853e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1208	HLA-DOB	0.31985919625998727	5.5978713266855555	1.222456075014024e-7	2.0582110680944323e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1209	NAV3	0.38597135209138334	5.59754836686625	1.2242932447198672e-7	2.0597100504556277e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1210	EP400NL	0.2093000917536287	5.597114561635376	1.226765215301374e-7	2.0622738584583295e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1211	TP53BP2	0.19035036771407812	5.596937193085808	1.2277773280645228e-7	2.0623814839681517e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1212	MIA-RAB4B	0.15942233563803962	5.5953813977381825	1.2366902039533726e-7	2.071102303606201e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1213	BTLA	0.21617484557977337	5.593691677644954	1.2464420356120103e-7	2.084077909351888e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1214	PLPP4	0.41009886199421025	5.593452359101177	1.2478292767703183e-7	2.08479495065935e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1215	PCED1B-AS1	0.1643276561848648	5.593207959311303	1.2492475312183377e-7	2.085562666660975e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1216	YWHAZ	0.23320151141707546	5.592567612290517	1.2529709559077063e-7	2.0901746321978785e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1217	LAT2	0.16817622539973373	5.590493808052007	1.2651041861598954e-7	2.1087978054817013e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1218	MGAT1	0.12662139973361006	5.589143142710276	1.273068281402186e-7	2.12044826380871e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1219	CKS2	0.4377753578569005	5.588772270657324	1.2752636708979985e-7	2.1223209576429697e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1220	TSTD2	0.19071103654717939	5.588623748023481	1.2761438939902563e-7	2.1223209576429697e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1221	KIF11	0.3571793873640247	5.5879080952476725	1.2803935681538096e-7	2.1277617485141193e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1222	CDCA5	0.2740191140719915	5.585679882304552	1.29371396015382e-7	2.1482564713913013e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1223	RBM14	0.15450158583640833	5.58522114312094	1.2964731136682116e-7	2.151196006226133e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1224	DFNA5	0.2533174852719797	5.583759649393083	1.3053019263901547e-7	2.16419457353392e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1225	PHYHIPL	0.20301677257019948	5.5831884368536375	1.3087685588270086e-7	2.167172831547254e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1226	FLVCR1	0.33552965461404477	5.583135423771078	1.3090907464042165e-7	2.167172831547254e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1227	ANXA4	0.25005235779772494	5.582149841827906	1.3150947830244717e-7	2.1738037093564845e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1228	RBMS3	0.29159054871282025	5.580975445880821	1.322284234889372e-7	2.1819226295911956e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1229	DBF4	0.32512501470815064	5.580856319264674	1.3230156522919997e-7	2.1819226295911956e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1230	TUBA1A	0.38855719474010364	5.580586831880652	1.324671720418945e-7	2.1829987828994932e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1231	KPNA2	0.4088555908346658	5.580353595332629	1.3261066551186905e-7	2.183709164935418e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1232	ADRA2A	0.3558324770912532	5.5777638274163595	1.3421421568550633e-7	2.208443142062647e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1233	NEDD4L	0.2931023321830974	5.577449218752479	1.3441030481581016e-7	2.2099980050327424e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1234	FZD6	0.41284513827346064	5.577173787952507	1.345822052701172e-7	2.210367391737967e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1235	KCNJ16	0.6000352813426549	5.57694099700111	1.347276612635879e-7	2.210367391737967e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1236	KSR1	0.20644571273624274	5.5769250888761706	1.3473760683328939e-7	2.210367391737967e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1237	KCNMB1	0.19260755529799675	5.575274772847622	1.3577327648008507e-7	2.225679037883414e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1238	PLCL1	0.1687822093564945	5.574418819818897	1.3631350012631823e-7	2.232852084523946e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1239	TNFSF4	0.23617278429154928	5.573187968775198	1.370940236429856e-7	2.241587602155627e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1240	ANXA2	0.45388642142868796	5.573090627757195	1.371559370417478e-7	2.241587602155627e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1241	IRF4	0.25170775940713264	5.572900838301	1.3727673060191892e-7	2.241877418005662e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1242	SPTLC1	0.15752872997519557	5.571868708622922	1.3793546497912412e-7	2.2509453636090678e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1243	ASAP1	0.22503316196256945	5.571221742915769	1.3834995245411192e-7	2.2560168783615417e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1244	GPR171	0.37921928517475045	5.566520610087353	1.413986105314758e-7	2.3040029774465867e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1245	NOA1	0.1266278398605671	5.565085791046808	1.423421028706831e-7	2.317640541726025e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1246	CAPZA1	0.15149243244439772	5.562827871812803	1.438393247219544e-7	2.33851781067016e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1247	IDO1	0.3051144022093096	5.562084208590225	1.4433581053164455e-7	2.3448371071656936e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1248	HLA-F	0.2935222903285392	5.561857205393353	1.444876964951827e-7	2.345552881984858e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1249	SSPN	0.4982546613606535	5.560587098930803	1.453404032194912e-7	2.355879129086134e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1250	ZNF366	0.2290242010468388	5.559878922244393	1.4581798467560725e-7	2.3618604770279113e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1251	CCL5	0.47594122545694134	5.55818278501577	1.4696807853131332e-7	2.3776086341674996e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1252	RIMKLB	0.19423479759549386	5.558122887892364	1.470088545467424e-7	2.3776086341674996e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1253	RAB2B	0.12772545513823805	5.556161918059661	1.4834994792226008e-7	2.3957360186732914e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1254	MNS1	0.33894751401541784	5.5539668585603215	1.498653304286858e-7	2.418412858171515e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1255	LOC441081	0.18720567177818662	5.553800357017452	1.4998089233835658e-7	2.418483581198125e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1256	XYLT1	0.22821637746685658	5.553175252714718	1.5041553005860733e-7	2.4219015731790413e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1257	KLF4	0.3352292416602078	5.552836011205328	1.5065192161490457e-7	2.4223096294300007e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1258	AEBP1	0.5035411426664648	5.552819289125985	1.506635833502869e-7	2.4223096294300007e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1259	IDUA	0.17586919940819437	5.546604597460181	1.5505932180584447e-7	2.491141379056525e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1260	KNL1	0.3197969550750546	5.543693874463934	1.5716101125479566e-7	2.5174694240247203e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1261	NPTX2	0.2926945050184499	5.540681920697314	1.5936512069008424e-7	2.549021669390737e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1262	C10ORF128	0.21884792087426297	5.539975480816742	1.598864450424677e-7	2.5554811454877297e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1263	CALM3	0.10796307242593803	5.539110654111291	1.6052692355636727e-7	2.5631747108542046e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1264	CEP55	0.28497111428960054	5.539007530063994	1.6060346301173544e-7	2.5631747108542046e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1265	IFI35	0.22345651944359224	5.537581362056364	1.6166564271262273e-7	2.5782351363106173e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1266	RGS13	0.16589476928503005	5.5353187115589	1.6336492811303396e-7	2.6034265796650753e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1267	MOXD1	0.44979668470127454	5.534409061332878	1.6405300128750368e-7	2.6124779919524655e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1268	EIF4E3	0.2541394456207767	5.5333202457313595	1.6488032488970844e-7	2.6237320463246728e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1269	HS6ST2	0.19309890706929053	5.532743628145152	1.6532011199808577e-7	2.6254234624645426e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1270	LRP10	0.20767362748710838	5.532737468306735	1.6532481630336602e-7	2.6254234624645426e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1271	AGPAT1	0.16984931397933464	5.532671879701463	1.6537491483024826e-7	2.6254234624645426e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1272	SYS1-DBNDD2	0.28275453027849556	5.532548250818516	1.654693866151284e-7	2.6254234624645426e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1273	UPRT	0.16962725547449575	5.531696154685552	1.6612195814801688e-7	2.6338563816281422e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1274	FAM131A	0.17212268746310386	5.531382380239227	1.6636289344134077e-7	2.635755295724316e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1275	EMP1	0.5429412536097851	5.53035530439748	1.6715393771525842e-7	2.646360703871919e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1276	ZFYVE26	0.17908385553778522	5.527609363055106	1.6928694257239885e-7	2.678180990383558e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1277	HOXB3	0.2610301487419575	5.526858580424345	1.6987475752452758e-7	2.6855273258946577e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1278	MTFR2	0.12995785946651428	5.52440867819063	1.718067908586052e-7	2.714098127485286e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1279	CCDC112	0.1769608980480702	5.523675254847823	1.7238934801668646e-7	2.7213247368700875e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1280	FCRLA	0.19309325309968592	5.523406114845609	1.7260360963309613e-7	2.72273119677211e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1281	CHD3	0.1922076803908134	5.522619500760164	1.732313247439265e-7	2.727328976142e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1282	STAT5A	0.13253025685583775	5.521600273461514	1.740479851128407e-7	2.7375747072737696e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1283	LOC101928361	0.2572565467599686	5.521075890660415	1.7446961455645292e-7	2.7422236455538442e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1284	PTGER2	0.25672289969927836	5.5205619183242876	1.74883842577929e-7	2.746749622814216e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1285	RASSF3	0.4242652287138196	5.519432493326905	1.7579746626092296e-7	2.7589351533549554e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1286	PFKFB4	0.15621836425790064	5.5192896502920465	1.759133479383682e-7	2.7589351533549554e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1287	DDX20	0.18881175923387797	5.5190116510810885	1.7613908948106253e-7	2.7604747838806934e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1288	AP1S2	0.21552555943944618	5.518856352622653	1.7626531856802663e-7	2.7604747838806934e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1289	MAPK9	0.2052573712147723	5.517981230093754	1.769782875277063e-7	2.7696465385540974e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1290	LATS2	0.21891299324664512	5.51721072192799	1.7760836006927024e-7	2.777508739458545e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1291	HYMAI	0.19882642227671313	5.516625542299914	1.7808834761226595e-7	2.7815002336107915e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1292	ZNF571	0.2162025766520875	5.51658782070645	1.781193318356012e-7	2.7815002336107915e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1293	NEMP1	0.18202252691368134	5.516344625311481	1.783192172091177e-7	2.782624054483456e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1294	COL6A3	0.3165774903273714	5.515397479374798	1.7909978093013641e-7	2.790620275330208e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1295	PCDH18	0.25931023383430046	5.515289457179898	1.791890163388713e-7	2.790620275330208e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1296	PRKAB1	0.1486638027327786	5.515256197953036	1.7921650000626584e-7	2.790620275330208e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1297	VPS37C	0.18248182695563178	5.512335696666107	1.816459868955822e-7	2.8261149054102643e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1298	LYZ	0.46685981068326105	5.512086895628686	1.8185443998781428e-7	2.8261149054102643e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1299	COL1A2	0.5255589821583649	5.512049541268779	1.8188575679558542e-7	2.8261149054102643e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1300	C7ORF31	0.22766625533677043	5.511543482325753	1.8231054182027846e-7	2.830693230704152e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1301	MAP1B	0.3177316334998955	5.511277090941157	1.825345398187477e-7	2.8317776395170137e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1302	SLC12A2	0.5454120218997153	5.511150902605136	1.8264074050670576e-7	2.8317776395170137e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1303	ARNTL2	0.21011333480037436	5.510904926387589	1.8284792890792265e-7	2.8329707959644167e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1304	FUT4	0.2528222847861641	5.509760246799825	1.8381513157991354e-7	2.8459292222475865e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1305	LOC101927263	0.3017424249343825	5.508674082815238	1.8473751523168975e-7	2.856233588819257e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1306	RHBDD1	0.1877288570478461	5.506981798984743	1.86183647787737e-7	2.874416529685339e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1307	MCM4	0.30281005762836394	5.506427549911248	1.8665968004453854e-7	2.8797220000062743e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1308	PRKY	0.21508590827054952	5.5059747661064025	1.870494489439896e-7	2.882801458069876e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1309	SACS	0.2938987950551823	5.505887878705546	1.871243349788381e-7	2.882801458069876e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1310	PI4K2A	0.19773221455680876	5.504975693773764	1.879122951679589e-7	2.8928918307067305e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1311	ILK	0.17515854043665233	5.502547884222983	1.9002531611230917e-7	2.921832006200183e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1312	RHOB	0.32461944599343656	5.5024577920111755	1.9010417234720387e-7	2.921832006200183e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1313	ZNF83	0.343881553431844	5.502353947904409	1.9019510507881485e-7	2.921832006200183e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1314	LMO4	0.17715830677873548	5.502099373549155	1.9041820706727712e-7	2.923194960010218e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1315	NKG7	0.34249719377183807	5.501574653026408	1.9087886517763987e-7	2.9270424482405153e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1316	RNPS1	0.09311464145060007	5.501507440636935	1.9093795035412549e-7	2.9270424482405153e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1317	CLDN10	0.6349631465916247	5.499454484537545	1.9275130487945898e-7	2.950682009178657e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1318	PTBP3	0.19574521601818276	5.495676073684434	1.9613284383242326e-7	3.0003359717909306e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1319	PLCXD3	0.35358798987539114	5.4950813632635365	1.966703433532773e-7	3.0064441173322846e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1320	MORC4	0.3314598631434693	5.494446745866726	1.9724549890437448e-7	3.0131189169008835e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1321	ANXA2P2	0.3521739907977156	5.494202106849278	1.9746765474678082e-7	3.014395714881911e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1322	YTHDC1	0.11775462558030104	5.493296520838587	1.9829214473207835e-7	3.0248590633638852e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1323	ANTXR1	0.4764594268625883	5.490488959970327	2.008697321681146e-7	3.0620317336040623e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1324	ZNF678	0.21761317981738246	5.489213548872989	2.0205146275531087e-7	3.0778889841150403e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1325	CCDC146	0.4131170421691771	5.488975456887478	2.0227281805869714e-7	3.0791046964526514e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1326	ZNF561	0.18950362751283975	5.487779953359272	2.0338787184012248e-7	3.093913549746982e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1327	NCF1	0.2876156206986297	5.486585616620937	2.0450783612232787e-7	3.107352220193186e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1328	KCTD10	0.19528214038479078	5.486533336596115	2.045569980837881e-7	3.107352220193186e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	1329	DNMT3A	0.16945873776740542	5.485951883256782	2.051045519090794e-7	3.1134956857489214e-6	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
