injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_2000	1645	LIF	0.22667282825678306	5.185268159207962	7.993356980521931e-7	9.633212985999645e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1646	SIGLEC7	0.2402781406325822	5.184174010635928	8.032357658633691e-7	9.66950061694846e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1647	ZSCAN12	0.12882024962567737	5.183382079916207	8.060701424677008e-7	9.69825431919242e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1648	E2F8	0.44352892872854294	5.182745423915741	8.083558423425848e-7	9.715467882898603e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1649	PARPBP	0.14462128698906218	5.182734782466392	8.083941004940225e-7	9.715467882898603e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1650	KIF20B	0.1305613419666288	5.180809931300314	8.153434203451925e-7	9.793575606167296e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1651	ITGA9	0.22075380720432794	5.180632214631701	8.15987960144645e-7	9.795908442067584e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1652	KCMF1	0.10993411816909945	5.179352312221209	8.206445696370408e-7	9.846376901993683e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1653	CCNB1	0.4593856279384864	5.1777400371493405	8.265472880626136e-7	9.911732721734307e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1654	FCAMR	0.5573437840332149	5.17708979309338	8.289395889674102e-7	9.934943734880482e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1655	PALLD	0.36531863224633193	5.1768330364351955	8.298860738452393e-7	9.940810442927032e-6	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1656	GPR34	0.3541932308695417	5.174322459686656	8.391964832313371e-7	1.0041276732525454e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1657	PIK3R3	0.2590619583871324	5.173607983948236	8.418646427108261e-7	1.00631956971665e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1658	AREL1	0.17274494306791494	5.173584207156323	8.419535773844082e-7	1.00631956971665e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1659	SLC35A2	0.13567912902799667	5.173436665586622	8.42505646238445e-7	1.0064264317751177e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1660	TYROBP	0.2802294357590245	5.1728415973875235	8.44735844533124e-7	1.0085367083495634e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1661	HDAC6	0.18817339780149533	5.171578645228556	8.494882092163518e-7	1.0130985205637774e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1662	TIGAR	0.4514456805832582	5.171414362607744	8.501082993111083e-7	1.0132825115021664e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1663	SVEP1	0.2948512262695334	5.170531166072477	8.534495169103603e-7	1.0167079595482513e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1664	WWC1	0.20577381544598183	5.1695923589735395	8.570151381264368e-7	1.0201587201513638e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1665	ITGB2	0.3420534309575359	5.169521692723227	8.572841173340196e-7	1.0201587201513638e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1666	LOC643733	0.23645461639193788	5.168035189366929	8.629613366785867e-7	1.0260382881760204e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1667	NAGK	0.17439673052106605	5.166930151596737	8.672053824899326e-7	1.030274095319689e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1668	DENND6A	0.22658703340388409	5.165485886142182	8.727829351365583e-7	1.0363344534948445e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1669	ZNFX1	0.21212590167134385	5.1643366757587845	8.772459717177095e-7	1.0404979074577609e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1670	SETX	0.18102007425433025	5.162807706911148	8.832182971502599e-7	1.0464405020647932e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1671	VMO1	0.3034535725564879	5.16235823320355	8.849815110384252e-7	1.047958781144195e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1672	GALNT3	0.24699551475887443	5.161702326134349	8.875606829081562e-7	1.050441106381998e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1673	SLF1	0.19368346606570988	5.161014019579554	8.902751281393042e-7	1.0526800381482498e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1674	DIAPH3	0.2241258741736096	5.160913860850874	8.90670793059029e-7	1.0526800381482498e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1675	ZNF468	0.3130166577706923	5.160296867511726	8.93111929877974e-7	1.0547157334764153e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1676	LRRC1	0.43841660280610295	5.1592249561075825	8.973684537751859e-7	1.0591674430261324e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1677	GBP1	0.3905643787647717	5.15772627579505	9.033527981264218e-7	1.0650749819861276e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1678	HJURP	0.22025035325872214	5.1575626299241	9.040085972456533e-7	1.0652708025939705e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1679	CSNK1G1	0.17754290859167668	5.156432495860094	9.08550202091484e-7	1.0700429099131592e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1680	DVL3	0.20345671099645363	5.155934509791725	9.105584753226668e-7	1.0718278416501067e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1681	C1QTNF5	0.23067226874984323	5.155737243850823	9.113552022260288e-7	1.0721854902121582e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1682	ODF3B	0.194942579766811	5.155140932597944	9.137677419246326e-7	1.0744426859506234e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1683	SNX11	0.1400938889157259	5.154999768188325	9.143397707656423e-7	1.074534469663156e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1684	MICALL1	0.15068752946508399	5.154688989497479	9.156003426936783e-7	1.075434894957645e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1685	NCOA7	0.22282940381678976	5.152872055399989	9.230040805360629e-7	1.0835460207178076e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1686	FSTL3	0.2195696469938043	5.1480339690015615	9.430040055029606e-7	1.106427515194493e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1687	OSMR	0.3554625798070215	5.1470916220907155	9.469483313842634e-7	1.1104564448841985e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1688	LAX1	0.21691524143985286	5.146917762308918	9.476777992383231e-7	1.110713101661166e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1689	PTGR2	0.14719251550504828	5.145662693090624	9.529599804514192e-7	1.1163025554528662e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1690	ZBED5	0.16444205860381514	5.143521713002336	9.620369082439702e-7	1.126328787138379e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1691	DZIP3	0.2094729343018075	5.14234880327063	9.670452257415672e-7	1.13145794975836e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1692	SLC25A35	0.1696915992443966	5.142252355817663	9.674581834921849e-7	1.13145794975836e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1693	THBS1	0.5942584179564284	5.140246968057026	9.760836283364893e-7	1.1409321422463005e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1694	NF2	0.1360046278649688	5.134777735621873	9.999898432724692e-7	1.1676209909128299e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1695	TMEM100	0.41489492235695913	5.134125547062083	1.0028783433350226e-6	1.1702200014111826e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1696	HSPA6	0.26556975805311955	5.134032379425759	1.003291639144879e-6	1.1702200014111826e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1697	SOX9-AS1	0.2804548976637513	5.133572109003828	1.0053358536316103e-6	1.1718213511238082e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1698	PLEKHA2	0.1937855186677364	5.1334807819432235	1.0057419494084264e-6	1.1718213511238082e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1699	ZDHHC7	0.1421613802861537	5.1331899514933355	1.007036223163607e-6	1.172701229254708e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1700	MAP2	0.3218992707742174	5.132756186741923	1.0089696062227712e-6	1.1743240152040633e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1701	UPP2	0.7774469133692099	5.12833518389481	1.0288822136001042e-6	1.1955809183997365e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1702	HNRNPR	0.12975001897577512	5.127486427339087	1.0327486244351128e-6	1.1994330393666316e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1703	WIPI1	0.27563967055605426	5.127166543872614	1.034209482780512e-6	1.2003070996436508e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1704	DCAF12	0.12474479521437418	5.127080058030611	1.034604795583067e-6	1.2003070996436508e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1705	CDCA4	0.15440645661060787	5.12695628160013	1.0351708135480085e-6	1.2003235984600122e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1706	TUBA1C	0.18853214026399473	5.126788678858556	1.0359377255679782e-6	1.2005729006009713e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1707	TMEM117	0.17851789971445384	5.125461363081453	1.0420307859664975e-6	1.2062772974400086e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1708	GRHL2	0.24798572194398608	5.1253029302679884	1.042760400264082e-6	1.2062772974400086e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1709	TP53I3	0.3769784040053399	5.125233996165872	1.0430780106121713e-6	1.2062772974400086e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1710	KITLG	0.26904781173822784	5.12402126516438	1.0486810322059417e-6	1.2118681553681081e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1711	TMCC3	0.24665930686021556	5.123915802371185	1.0491696704324518e-6	1.2118681553681081e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1712	LINC01503	0.1895913499913	5.123709192655608	1.0501275927540015e-6	1.2118681553681081e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1713	IQCG	0.1761593327855214	5.123706326437185	1.0501408876333764e-6	1.2118681553681081e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1714	EOGT	0.278764845842365	5.123541695996465	1.0509047966750507e-6	1.2121066830367115e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1715	LOC101930405	0.13952938783505744	5.122577517540287	1.0553895967597678e-6	1.2166343348338756e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1716	USP14	0.13879775449871815	5.120409131550313	1.0655438422249101e-6	1.2265407892571268e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1717	WASF2	0.18009700835638065	5.119791039322008	1.0684556557588183e-6	1.2290912680973861e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1718	NCF4	0.23719270396017553	5.119162545365157	1.0714244128942096e-6	1.2318549288418467e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1719	NCDN	0.12886365559442964	5.118449382184847	1.074802838888463e-6	1.2350864318193733e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1720	TBC1D19	0.15701304226274582	5.117913811917605	1.0773467795346165e-6	1.2373560979522975e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1721	GIMAP2	0.2582233039769739	5.1174313613733435	1.0796434202528334e-6	1.2393394892221577e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1722	AGTRAP	0.139333477080946	5.1167232315698294	1.0830230092758043e-6	1.242563265863743e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1723	VTCN1	0.37317025865635717	5.114551233480262	1.0934533449325957e-6	1.2538687723942413e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1724	ZNF788	0.1748409034692917	5.113212547856607	1.0999305915946548e-6	1.2599678862010808e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1725	SNN	0.18301990588645412	5.1129044447045295	1.1014266305660592e-6	1.261017552352815e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1726	PWWP2B	0.18321970561844828	5.112426921667068	1.1037492261854705e-6	1.2630119367286976e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1727	PATL2	0.1810009252656002	5.108719015191042	1.1219468213832861e-6	1.2818124582747176e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1728	LCORL	0.2292922571291768	5.1052128289364545	1.139422823403869e-6	1.3010952586616464e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1729	TMCO4	0.1275674225473386	5.104520027452553	1.1429071865048148e-6	1.3043892984280817e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1730	E2F6	0.1376360876140439	5.103353735667319	1.148796348194446e-6	1.309736213955649e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1731	SGTB	0.29631401174090916	5.102742415408474	1.1518949804092329e-6	1.3125810114637005e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1732	EPC1	0.1176640497973477	5.102167271549356	1.1548176682767086e-6	1.3152224470169236e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1733	ARF3	0.16733661440834968	5.101353256718213	1.1589665563126266e-6	1.3190802079388386e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1734	NRM	0.12898583950385306	5.101264909876736	1.1594177159835699e-6	1.3190802079388386e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1735	TET2	0.23758517301081858	5.100814467292951	1.1617206437303182e-6	1.3206559921216218e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1736	FLVCR2	0.24248458469510745	5.100756565425049	1.1620169948608395e-6	1.3206559921216218e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1737	GMIP	0.19942436795588855	5.0999535229772945	1.1661346893563286e-6	1.3246437544422045e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1738	BMS1P20	0.5061223674126527	5.099534516483867	1.1682888281032233e-6	1.3263980625119736e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1739	CCDC6	0.14805253609376004	5.098780026516834	1.1721774766054511e-6	1.3301187610119131e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1740	RNASEL	0.27260873874714436	5.09864681740159	1.172865344614317e-6	1.3302054140456328e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1741	TRIM37	0.15563232586331793	5.097149229586547	1.1806257022887512e-6	1.3383090621098074e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1742	PPP1R8	0.11557785644922211	5.096622421229559	1.1833674346693142e-6	1.3407183232479996e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1743	TMEM255A	0.45016824924911775	5.096117699328153	1.186000030802461e-6	1.3430014924542391e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1744	PNRC2	0.11356107918464915	5.095161369950153	1.1910038197682734e-6	1.3479659777013137e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1745	CBX3	0.11943075938308174	5.094635897810055	1.1937619789990375e-6	1.350385040518256e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1746	LOC286059	0.13209449731041095	5.0943249940338715	1.1953968124230613e-6	1.351531541613246e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1747	E2F5	0.18305734451465003	5.0936913784651505	1.1987353165216148e-6	1.354602043651672e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1748	DIRC2	0.18749756239403706	5.093397553782663	1.2002865485919472e-6	1.3556507420311852e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1749	DGKA	0.2065483645458319	5.093094116632715	1.201890579314344e-6	1.3567579539089218e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1750	USP36	0.15752145764285364	5.091597805716964	1.2098309363502526e-6	1.3650130891300334e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1751	PRR5-ARHGAP8	0.23315496768946378	5.089908432993897	1.2188571520242962e-6	1.3744841694134015e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1752	CENPH	0.2470346601685146	5.087572521565579	1.2314457974284515e-6	1.3879606441171557e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1753	SLC39A6	0.17203827864225818	5.086873707896698	1.2352363506067464e-6	1.3906838881770383e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1754	LINC00996	0.15459124669895882	5.086782488975953	1.2357319834334741e-6	1.3906838881770383e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1755	MDH1	0.11454950876101055	5.086773677169509	1.2357798721308394e-6	1.3906838881770383e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1756	CD226	0.18673138450093787	5.082765330311204	1.2577519225662614e-6	1.4139471613221645e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1757	RCAN2	0.5046894067553379	5.08194314170789	1.262305557483501e-6	1.4183333053687292e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1758	SLC9A9	0.16084070897138128	5.0803130518598225	1.2713811703766682e-6	1.4277932162727757e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1759	OR2A9P	0.18522765937599966	5.079691136327914	1.2748604220139183e-6	1.4309617523255295e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1760	UGGT2	0.14734347500038752	5.079099122539853	1.278180995690991e-6	1.4337323756046105e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1761	USP11	0.15243137102121956	5.0783591931195184	1.2823430522586291e-6	1.4371359307461082e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1762	RFPL3S	0.17118643024984406	5.077759100620065	1.285728214834671e-6	1.440187737245036e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1763	TMEM9B	0.14815406979295104	5.0751698969275	1.300434033567305e-6	1.4551616014500815e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1764	ABR	0.16566759075523096	5.073853981890587	1.3079705786308259e-6	1.462842364882075e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1765	ANOS1	0.3482325684857535	5.073419563350796	1.3104679085025508e-6	1.4648822411950662e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1766	TMEM107	0.20177025008832403	5.073145323868759	1.312046809138217e-6	1.465893900317598e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1767	SHISA5	0.132782954012683	5.072268622686635	1.31710673425745e-6	1.4707917243481679e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1768	SNHG17	0.21553026578413423	5.071361068023706	1.3223647269789913e-6	1.4759055877872755e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1769	DCAF17	0.26395642702124844	5.070959212925125	1.3246994246375596e-6	1.4777531581610684e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1770	NRF1	0.16515189931623736	5.070813371253407	1.3255477268321455e-6	1.4779415531409357e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1771	MIR181A2HG	0.21853072322117148	5.0702829925647555	1.3286371833435178e-6	1.4806272873602224e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1772	LRRC31	0.3787494328962501	5.067748859337421	1.3434954600969348e-6	1.4950568333554054e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1773	DBN1	0.2797434450135978	5.067723092745047	1.3436473632187826e-6	1.4950568333554054e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1774	USP33	0.13608113045582176	5.067554943004114	1.3446390754003416e-6	1.4953953889153184e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1775	FOS	0.42996166532843494	5.066375534620639	1.3516150190086387e-6	1.5023853606793519e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1776	POTEKP	0.16453513251979882	5.065630985240211	1.3560369794608437e-6	1.5065307668136738e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1777	PIWIL4	0.2579817407333595	5.0649479400052835	1.3601060342751065e-6	1.5102800696062478e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1778	ERCC3	0.10488704007275104	5.064716913920542	1.3614849948142725e-6	1.5110399536834118e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1779	SASH1	0.19953631113055045	5.064444866377741	1.363110549952943e-6	1.512072605462844e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1780	CCDC88A	0.20574519828233753	5.062268255722261	1.3761845193752696e-6	1.5250199617916577e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1781	RUBCN	0.20253897550335426	5.061632920351836	1.3800236489733206e-6	1.5284956433867945e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1782	NTS	0.5762278685685742	5.061102035191799	1.383239606388811e-6	1.5312779215153083e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	1783	TNKS2	0.2763220192191707	5.06010537806131	1.3892967824305108e-6	1.5372010634898728e-5	top_2000_positive_beta_FDR_lt_0.10_ranked
